t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-01-07","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","500","700","600"
"2025-01-07","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","800","1000","1000"
"2025-01-07","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","400","500","500"
"2025-01-07","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1200","1300","1200"
"2025-01-07","Cauliflower","10350","Simlitola","18","Assam","302","Goalpara","Cauliflower","800","1000","1000"
"2025-01-07","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","1000","1200","1000"
"2025-01-06","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","500","700","600"
"2025-01-06","Cauliflower","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Cauliflower","1000","1200","1000"
"2025-01-06","Cauliflower","10374","Anand Bazar","18","Assam","307","Lakhimpur","Cauliflower","1000","1100","1100"
"2025-01-06","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1300","1400","1300"
"2025-01-06","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","700","800","800"
"2025-01-06","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","400","600","400"
"2025-01-06","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","700","1000","800"
"2025-01-06","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1200","1300","1200"
"2025-01-06","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","1200","1500","1400"
"2025-01-06","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","500","600","600"
"2025-01-06","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","600","700","700"
"2025-01-06","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","800","900","800"
"2025-01-06","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1900","2200","2000"
"2025-01-06","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","600","800","700"
"2025-01-06","Cauliflower","10364","Serfanguri","18","Assam","300","Kokrajhar","Cauliflower","1500","1600","1600"
"2025-01-06","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1400","1300"
"2025-01-06","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1800","2000","1800"
"2025-01-06","Cauliflower","10338","Besimari","18","Assam","325","Darrang","Cauliflower","400","800","500"
"2025-01-06","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","1200","1700","1500"
"2025-01-05","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","500","700","700"
"2025-01-05","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","2000","2200","2000"
"2025-01-05","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","800","1000","900"
"2025-01-05","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","2200","2300","2200"
"2025-01-05","Cauliflower","10373","Mukalmua","18","Assam","323","Nalbari","Cauliflower","600","800","700"
"2025-01-05","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1000","1200","1100"
"2025-01-05","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1000","1300","1200"
"2025-01-05","Cauliflower","10382","Bindukuri","18","Assam","306","Sonitpur","Cauliflower","700","900","900"
"2025-01-05","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","800","1000","800"
"2025-01-04","Cauliflower","10363","Gossaigaon","18","Assam","300","Kokrajhar","Cauliflower","1500","1800","1600"
"2025-01-04","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","1000","1200","1000"
"2025-01-04","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","700","800","800"
"2025-01-04","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1800","2000","1800"
"2025-01-04","Cauliflower","10342","Bilasipara","18","Assam","301","Dhubri","Cauliflower","600","700","600"
"2025-01-04","Cauliflower","10356","Mariani","18","Assam","312","Jorhat","Cauliflower","700","900","900"
"2025-01-04","Cauliflower","10339","Tangni","18","Assam","325","Darrang","Cauliflower","400","600","400"
"2025-01-04","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1100","1300","1200"
"2025-01-04","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","800","1000","900"
"2025-01-04","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","2000","2200","2000"
"2025-01-04","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","500","700","700"
"2025-01-04","Cauliflower","10371","Dhamdhama","18","Assam","323","Nalbari","Cauliflower","700","800","700"
"2025-01-04","Cauliflower","10346","Jaleswar","18","Assam","302","Goalpara","Cauliflower","1000","1200","1200"
"2025-01-04","Cauliflower","10370","Moirabari","18","Assam","304","Morigaon","Cauliflower","1000","1100","1000"
"2025-01-04","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1200","1300","1200"
"2025-01-04","Cauliflower","10376","Ghilamara","18","Assam","307","Lakhimpur","Cauliflower","1000","1100","1000"
"2025-01-04","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","800","1000","800"
"2025-01-03","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","800","1000","1000"
"2025-01-03","Cauliflower","10348","Lakhipur","18","Assam","302","Goalpara","Cauliflower","1000","1200","1100"
"2025-01-03","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1200","1300","1200"
"2025-01-03","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","800","900","800"
"2025-01-03","Cauliflower","10337","Banglagarh","18","Assam","325","Darrang","Cauliflower","800","1200","1100"
"2025-01-03","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1200","1300","1200"
"2025-01-03","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","700","800","800"
"2025-01-03","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","700","800","700"
"2025-01-03","Cauliflower","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Cauliflower","1600","2000","1800"
"2025-01-03","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","500","700","700"
"2025-01-03","Cauliflower","10381","Sonari","18","Assam","311","Sivasagar","Cauliflower","1300","1500","1300"
"2025-01-03","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","600","700","700"
"2025-01-03","Cauliflower","10359","Manja","18","Assam","314","Karbi Anglong","Cauliflower","1000","1200","1200"
"2025-01-03","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1300","1400","1300"
"2025-01-03","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1100","1500","1300"
"2025-01-02","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","400","800","400"
"2025-01-02","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","800","900","800"
"2025-01-02","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","2000","2200","2000"
"2025-01-02","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1700","1900","1900"
"2025-01-02","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","500","700","600"
"2025-01-02","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","600","700","700"
"2025-01-02","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","1000","1200","1200"
"2025-01-02","Cauliflower","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Cauliflower","1000","1200","1200"
"2025-01-02","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","600","700","700"
"2025-01-02","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1400","1500","1400"
"2025-01-02","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","1000","1200","1000"
"2025-01-02","Cauliflower","10340","Ambagan","18","Assam","305","Nagaon","Cauliflower","800","900","800"
"2025-01-02","Cauliflower","10367","Burhagaon","18","Assam","304","Morigaon","Cauliflower","1000","1200","1100"
"2025-01-02","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","1000","1800","1200"
"2025-01-02","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","700","800","800"
"2025-01-02","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1500","1600","1500"
"2025-01-01","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","600","700","700"
"2025-01-01","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1400","1300"
"2025-01-01","Cauliflower","10371","Dhamdhama","18","Assam","323","Nalbari","Cauliflower","500","700","600"
"2025-01-01","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","400","800","500"
"2025-01-01","Cauliflower","10347","Krishnai","18","Assam","302","Goalpara","Cauliflower","1000","1200","1100"
"2025-01-01","Cauliflower","10338","Besimari","18","Assam","325","Darrang","Cauliflower","400","600","500"
"2025-01-01","Cauliflower","8206","Kushtoli","18","Assam","304","Morigaon","Cauliflower","1100","1300","1200"
"2025-01-01","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","2000","2300","2300"
"2025-01-01","Cauliflower","404","Dhing","18","Assam","305","Nagaon","Cauliflower","1000","1200","1000"
"2025-01-01","Cauliflower","10380","Simalguri","18","Assam","311","Sivasagar","Cauliflower","2000","2200","2000"
"2025-01-01","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1500","1600","1500"
"2025-01-01","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","900","1100","1000"
"2025-01-01","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","700","800","800"
"2025-01-01","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","600","800","700"
"2025-01-01","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","800","1000","1000"
"2025-01-01","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","600","700","700"
"2025-01-01","Cauliflower","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Cauliflower","2000","2500","2200"
"2024-12-31","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","500","600","600"
"2024-12-31","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","2300","2600","2400"
"2024-12-31","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1500","1600","1500"
"2024-12-31","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","800","1000","1000"
"2024-12-31","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","600","700","700"
"2024-12-31","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","600","800","700"
"2024-12-31","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","600","700","700"
"2024-12-31","Cauliflower","10369","Laharighat","18","Assam","304","Morigaon","Cauliflower","1400","1600","1500"
"2024-12-31","Cauliflower","10375","Baginadi","18","Assam","307","Lakhimpur","Cauliflower","1400","1500","1500"
"2024-12-31","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","2000","2200","2200"
"2024-12-31","Cauliflower","10373","Mukalmua","18","Assam","323","Nalbari","Cauliflower","600","800","700"
"2024-12-31","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1600","1700","1600"
"2024-12-31","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","400","600","400"
"2024-12-31","Cauliflower","10333","Kashipur","18","Assam","316","Cachar","Cauliflower","1200","1500","1400"
"2024-12-31","Cauliflower","10350","Simlitola","18","Assam","302","Goalpara","Cauliflower","1200","1500","1200"
"2024-12-30","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","800","1500","1200"
"2024-12-30","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","700","800","800"
"2024-12-30","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","1000","1200","1000"
"2024-12-30","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","1500","1800","1600"
"2024-12-30","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1500","1700","1600"
"2024-12-30","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1600","1700","1600"
"2024-12-30","Cauliflower","10363","Gossaigaon","18","Assam","300","Kokrajhar","Cauliflower","2000","2500","2300"
"2024-12-30","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","700","1000","900"
"2024-12-30","Cauliflower","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Cauliflower","1200","1400","1300"
"2024-12-30","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1300","1400","1300"
"2024-12-30","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","800","900","800"
"2024-12-30","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","800","1000","1000"
"2024-12-30","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","2300","2680","2400"
"2024-12-30","Cauliflower","10374","Anand Bazar","18","Assam","307","Lakhimpur","Cauliflower","1200","1500","1400"
"2024-12-30","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","2000","2200","2000"
"2024-12-30","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","700","900","900"
"2024-12-30","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","700","800","800"
"2024-12-29","Cauliflower","10372","Kumrikata","18","Assam","323","Nalbari","Cauliflower","1000","1200","1000"
"2024-12-29","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1600","1700","1600"
"2024-12-29","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","3200","3300","3300"
"2024-12-29","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1700","1800","1700"
"2024-12-29","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","1600","2000","1800"
"2024-12-29","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","700","900","800"
"2024-12-29","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1600","1700","1600"
